id,question_label,element_id,subelement_id,key_topic_id,question_text,answer_one,answer_two,answer_three,answer_four,correct_answer,seen,explanation
0,7-79I4,E7,I,79,Which of the following conditions does not typically impair Inmarsat-B communications ?,"An obstruction, such as a mast, blocking the signal between the satellite and the SES antenna when the vessel is steering a specific course.",Normal precipitation from gales and storms.,"A satellite whose signal is on a low elevation, below the horizon.",Travel beyond the effective radius of the satellite.,B,0,
0,7-79I5,E7,I,79,A vessel is experiencing problems tracking the satellite in an Inmarsat-C SES while at sea. The problem is least likely caused by?,Extremely heavy rain/snow storms.,Local RF interference by in-port cell phone or other radio systems.,"Shadowing caused by an obstacle, such as a mast, between the SES antenna and the satellite.",The vessel is on the fringe of the coverage area of the satellite.,B,0,
0,7-79I6,E7,I,79,Which functions may the holder of a GMDSS Radio Operator License not perform on the Inmarsat-C equipment?,Selection of LES for routine traffic.,"Maintain the antenna clear of soot, paint, etc.",Adjust the azimuth and elevation values.,"Logon, traffic and logoff functions.",C,0,
0,7-80J1,E7,J,80,Which modes could be selected to receive vessel traffic lists from high seas coast radio stations:,AM and VHF-FM,SSB and FEC,ARQ and FEC,VHF-FM and SSB,B,0,
0,7-80J2,E7,J,80,MF/HF Transceiver Power levels should be set:,To the highest possible level to ensure effective communications.,To the lowest possible level at all times regardless of whether communications are effective.,To the lowest level needed to achieve the necessary propagation radius and communications range.,"To the highest level possible so as to ensure other stations cannot ""break-in"" on the channel during use.",C,0,
0,7-80J3,E7,J,80,Which statement regarding GMDSS MF/HF Transceiver frequency set-up is true:,Manual keypad entries are quicker and more certain than using the database.,All consoles ensure that manual keypad entries are checked for legal outcomes.,All consoles ensure that ITU channel recall from a database produces accurate and legal outcomes.,Using the manufacturer's database typically produces a more swift and certain result.,D,0,
0,7-80J4,E7,J,80,Which statement regarding GMDSS MF/HF Transceiver frequency set-up is true:,Some consoles allow both manual keypad entry and ITU channel recall from a database or memory.,Transmit and receive frequencies must always be manually entered from the keypad.,Transmit and receive frequencies must always be recalled from a database or memory.,Frequencies in the manufacturer's databases are always accurate and legal for use.,A,0,
0,7-80J5,E7,J,80,"To set-up the MF/HF Transceiver for a TELEX call to a coast station, the operator must:",Select J3E mode for proper SITOR (NBDP) operations.,"Select F1B/J2B modes or J3E mode, depending on whether ARQ or FEC is preferred.",Select J3E mode for ARQ and H3E mode for FEC.,"Select F1B mode or J2B mode, depending on the equipment manufacturer.",D,0,
0,7-80J6,E7,J,80,"To set-up the MF/HF Transceiver for a voice call to a coast station, the operator must:",Select J3E mode for proper voice operations.,Select J3E mode for proper SITOR (NBDP) operations.,"Select F1B mode or J2B mode, depending on the equipment manufacturer.","Select F1B/J2B modes or J3E mode, depending on whether FEC or ARQ is preferred.",A,0,
0,7-81J1,E7,J,81,How are paired SITOR (NBDP) frequencies normally used?,These are normally used for ARQ communications with coast radio stations.,These are normally used for FEC communications with coast radio stations.,These are normally used only for Distress communications to limit channel interference.,These are normally used for DSC communications with coast radio stations.,A,0,
0,7-81J2,E7,J,81,How are paired SSB frequencies normally used?,These are normally used for FEC communications with coast radio stations.,These are normally used for J3E communications with coast radio stations.,These are normally used for ARQ communications with coast radio stations.,These are normally used for DSC communications with coast radio stations.,B,0,
0,7-81J3,E7,J,81,"For general communications purposes, paired frequencies are:",Normally used with private coast stations.,Normally used between ship stations.,Normally used with public coast stations.,Normally used between private coast and ship stations.,C,0,
0,7-81J4,E7,J,81,"For general communications purposes, simplex frequencies are:",Normally used with public coast stations for routine telephone communications.,Normally used between ship stations as well as public coast stations simultaneously.,Normally used with public coast stations for routine SITOR (NBDP) communications.,Normally used between ship stations and private coast stations or for ship-ship communications.,D,0,
0,7-81J5,E7,J,81,An ITU simplex channel frequency assignment is defined as:,Transmit and receive frequencies must be identical.,Transmit and receive frequencies must be different.,"Transmit and receive frequencies may be different, depending on whether communications are ship-shore or ship to ship.",Transmit and receive frequencies are different regardless of emission mode.,A,0,
0,7-81J6,E7,J,81,An ITU duplex channel frequency is defined as:,Transmit and receive frequencies may be identical if communications are ship-shore.,Transmit and receive frequencies must be different.,Transmit and receive frequencies must be identical.,Transmit and receive frequencies may be different if communications are ship-ship.,B,0,
0,7-82J1,E7,J,82,"Which of the following defines ""ITU Channel 1216""?",Ch-12 in the 16 MHz band.,Ch-1216 in the MF band.,Ch-12 in the 16 kHz band.,Ch-16 in the 12 MHz band.,D,0,
0,7-82J2,E7,J,82,Which of the following is a valid 22-MHz ITU Channel?,HF Ch-2206,VHF Ch-22,Ch-22A VTS,Ch-70 (DSC only),A,0,
0,7-82J3,E7,J,82,"What is meant by the term duplex ""ITU channel""?",This refers to a vessel's SELCAL number.,A standardized series of frequency pairings for common use.,This refers to VHF channels 1-28 and 60-88.,A series of frequency pairings used for ship-ship communications.,B,0,
0,7-82J4,E7,J,82,ITU duplex channel 1604 would mean:,Ch-16 in the 4 MHz band.,Ch-1604 in the MF band.,Ch-4 in the 16 MHz band.,Ch-4 in the 6 MHz band.,C,0,
0,7-82J5,E7,J,82,What is a potential danger of using the manufacturer's database to set up for operations using MF-HF ITU frequency assignments?,All manufacturer's frequency databases are required to be standardized & accurate so that there is no danger.,Using the manufacturer's frequency database to setup the transceiver typically takes longer and is more prone to error than a manual setup.,Different manufacturers use different database numbering systems to incorporate the ITU assignments into the transceiver and therefore a potential for confusion exists.,Using the manufacturer's frequency databases ensures that the transceiver is always restricted to the vessel's licensed frequencies so that there is no danger.,C,0,
0,7-82J6,E7,J,82,ITU Duplex channels are:,Frequency assignments specific to U.S. vessels only.,VHF-FM frequencies.,International Traffic Utility frequencies.,Internationally standardized assignments of frequency pairs for common use.,D,0,
0,7-83J1,E7,J,83,Which statement regarding bandwidth and channel spacing is correct:,Bandwidth values are a function of channel spacing values.,Channel spacing values are not a function of bandwidth values.,Channel spacing values are a function of bandwidth values.,Bandwidth & channel values do not vary with emission mode.,C,0,
0,7-83J2,E7,J,83,The purpose of ITU channel spacing is:,To minimize the number of voice & TELEX channels available.,"To make most efficient use of the radio spectrum, by using voice channels rather than TELEX channels.","To make most efficient use of the radio spectrum, by using TELEX channels rather than voice channels.",To minimize the possibility of interference from adjacent channels.,D,0,
0,7-83J3,E7,J,83,Which statement regarding channel spacing and bandwidth is true?,Both TELEX bandwidth and channel spacing values are less than voice bandwidth and channel spacing values.,Voice bandwidth is greater than TELEX bandwidth and therefore voice channel spacing values are less than TELEX channel spacing values.,TELEX bandwidth is greater than voice bandwidth and therefore TELEX channel spacing values are less than voice channel spacing values.,Both TELEX bandwidth and channel spacing values are greater than voice bandwidth and channel spacing values.,A,0,
0,7-83J4,E7,J,83,The proper sequence of channel spacing from narrow to widest is:,"SSB voice, SITOR (NBDP), VHF-FM voice.","SITOR (NBDP), SSB-voice, VHF-FM voice.","VHF-FM voice, SITOR (NBDP), SSB-voice.","SITOR (NBDP), VHF-FM voice, SSB-voice.",B,0,
0,7-83J5,E7,J,83,Communications with an emission of F1B/J2B would typically have a channel spacing of:,0.3 kHz,0.5 kHz,2.8 kHz,3.0 kHz,B,0,
0,7-83J6,E7,J,83,Communications with an emission of J3E would typically have a channel spacing of:,0.5 kHz,0.3 kHz,3.0 kHz,2.8 kHz,C,0,
0,7-84J1,E7,J,84,"For RF communications, ""modulation"" is best defined as:",Using a single carrier frequency with the proper power level.,The combination of information or intelligence on to a radio carrier frequency.,Setting up the transceiver with the correct bandwidth to ensure proper communications.,The combination of the received frequency and oscillator frequency in the mixer.,B,0,
0,7-84J2,E7,J,84,"For RF communications, ""bandwidth"" is best defined as:",The modulation technique required to insure proper ITU channel spacing.,The emission designation resulting from the desired modulation technique.,The portion of the radio spectrum consumed by a particular emission selection and modulation technique.,The portion of the radio spectrum reserved for frequency allocations by the ITU.,C,0,
0,7-84J3,E7,J,84,In an AM broadcast signal using voice:,Varying the amplitude of the carrier and employing both sidebands without the carrier.,"Varying only the amplitude of the carrier, depending on Double or Single-Sideband operations.",Varying the amplitude of the carrier and employing both sidebands and the carrier.,There is a carrier with constant amplitude and frequency with complex upper and lower sidebands varying in amplitude and frequency.,D,0,
0,7-84J4,E7,J,84,"In FM communications, the information is applied to the carrier by:",Varying the frequency of the carrier to convey the information to other stations.,"Varying the amplitude or the frequency of the carrier, depending on Double or Single-Sideband operations.","Varying only the frequency of the carrier, depending on Double or Single-Sideband operations.",Varying the amplitude of the carrier and keeping the frequencies in the sidebands constant.,A,0,
0,7-84J5,E7,J,84,"The proper sequence of emissions corresponding to the sequence AM-Voice DSB, SSB-Voice without carrier, USB-Voice with carrier and FM-Voice, is:","A3E, H3E, J3E, F3E.","J3E, H3E, A3E, F3E.","H3E, A3E, J3E, F3E.","A3E, J3E, H3E, F3E.",D,0,
0,7-84J6,E7,J,84,"The proper sequence of emissions corresponding to the sequence SSB-Voice without carrier, USB-Voice with carrier, FM-Voice and SITOR (NBDP) TELEX is:","J3E, H3E, F3E, F1B.","H3E, J3E, F3E, F1B.","J3E, H3E, F1B, F3E.","H3E, J3E, F1B, F3E.",A,0,
0,7-85J1,E7,J,85,"When placing a SSB MF/HF call to a Coast Station, you should always:",Make sure the frequency is not occupied.,Choose the closest station to ensure a quick connection.,Tune the transmitter on another frequency.,Wait until the coast station sends his traffic list.,A,0,
0,7-85J2,E7,J,85,How are high seas (HF) radiotelephone communications initially established between a vessel and a public correspondence station?,"The vessel listens for ""free signals"" and calls the public correspondence station on the SITOR (NBDP) calling channel with the strongest marker signal.","The vessel calls and establishes voice contact with the public correspondence station on a channel that the station is known to monitor, and the two stations then proceed with their business.","The vessel calls the public correspondence station on VHF Channel 16, and the two stations then switch to the working channel.",Public Correspondence Stations operate SITOR (NBDP) only.,B,0,
0,7-85J3,E7,J,85,What is the best procedure for calling another ship station using HF radiotelephone when the signals are weak but readable?,"Give the name of the ship being called three times, and the words ""this is"" followed by the name of the ship initiating the call three times, and ending with ""over.""",Instruct the nearest public correspondence station to add the desired ship's call sign to the station's traffic list.,"On a properly selected ITU channel, give the call sign of the ship being called three times using phonetics, then ""this is"" followed by the call sign of the ship initiating the call three times, using phonetics, and ending with ""over.""","Notify the local vessel traffic service control station of your intention to contact a specific vessel, and request the VTS operator place the call on channel 22A.",C,0,
0,7-85J4,E7,J,85,What is the correct procedure for calling a coast radio station using HF radiotelephone?,"On a properly selected ITU channel, give the name of the coast radio station being called three times, and the words ""this is"" followed by the name of the ship initiating the call three times, and ending with ""over"".",Contact the nearest U.S.C.G. station to add the desired ship's call sign to the station's traffic list.,Request the VTS operator place the call on channel 22A.,"On a correct ITU channel, give the call sign of the coast radio station three times using phonetics, the words ""this is"", followed by the ship""s call sign three times using phonetics and ending with ""over"".",D,0,
0,7-85J5,E7,J,85,Through which coast radio station(s) may a U.S.-flag merchant vessel communicate?,Any coast radio station in the world that is licensed to provide such communications.,"Any coast radio station in the world that is licensed to provide such communications, but prior authorization must be obtained for a U.S.-flag merchant vessel to communicate through a non-U.S. station.",The U.S. Coast Guard coordinates the communications and assigns the working channel.,U.S. flag ships are licensed to communicate only with U.S. coast radio stations.,A,0,
0,7-85J6,E7,J,85,What is the best source of information to find changes or additions to the routine communications frequencies of a Commercial Radio Station?,GMDSS Master Plan of Shore-Based Facilities.,ITU List of Coast Stations and Special Service Stations. (List IV),"FCC Part 80, Subpart W Coast Radio Stations.",ITU List of Ship Stations and Maritime Mobile Service Identities. (List V),B,0,
0,7-86J1,E7,J,86,Which of these is not a primary purpose of the MF/HF DSC controller?,It provides for the electronic memory of incoming and outgoing DSC calls.,It permits control of transceiver operations in response to an incoming DSC call.,It provides for the formatting and transmission of outgoing DSC calls.,It provides the scanning watch receiver capability on the 6 MF/HF DSC frequencies.,D,0,
0,7-86J2,E7,J,86,"A ""Distress Hot Key"" MF/HF DSC Distress alert:","Will be transmitted on 2187.5 kHz or another DSC frequency, depending on the manufacturer.",Will always be transmitted on 2187.5 kHz and 8414.5 kHz to trip DSC alarms on the mandatory MF/HF DSC watch frequencies.,Will always be transmitted on 2187.5 kHz first to alert the nearest vessels and coast stations.,Will always be sent first on 16804.5 kHz to reach coast stations far away from the vessel.,A,0,
0,7-86J3,E7,J,86,A Distress Priority DSC call may be formatted and transmitted specifying and requesting:,"Nature of Distress, vessel position, follow-on frequency, only voice follow-on communications.","Nature of Distress or alternate frequency but not both in a single call, vessel position or alternate frequency/emission but not both in a single call, voice or TELEX follow-up communications.","Nature of Distress or alternate frequency but not both in a single call, vessel position or alternate frequency/emission but not both in a single call, only TELEX follow-up communications","Nature of Distress, vessel position, follow-on frequency, only TELEX follow-on communications.",B,0,
0,7-86J4,E7,J,86,Which of these statements regarding a multi-frequency MF/HF DSC Distress alert is false?,"Some units transmit on the mandatory MF/HF DSC watch frequencies first, and then on the others.",Some units transmit in ascending order of propagation radius to alert nearby ships or shore stations first.,May be transmitted in any order programmed by the GMDSSS operator.,"Multi-frequency alerts work quite differently, depending on the manufacturer and require care and understanding of the feature.",C,0,
0,7-86J5,E7,J,86,"To make a call to another vessel requesting voice communications regarding important company business, the GMDSS operator should:","Select Routine priority, enter other vessel's MMSI, specify legal alternate frequency, J2B emission and transmit the properly formatted DSC call.","Select Routine priority, enter own vessel's MMSI, specify legal alternate frequency, J3E emission and transmit the properly formatted DSC call.",None of these answers is correct.,"Select Urgency priority, enter other vessel's MMSI, specify legal alternate frequency, F1B emission and transmit the properly formatted DSC call.",C,0,
0,7-86J6,E7,J,86,"To make a call to another vessel requesting TELEX communications regarding important company business, the GMDSS operator should:","Select Urgency priority, enter other vessel's MMSI, specify legal alternate frequency, F1B emission and transmit the properly formatted DSC call.","Select Routine priority, enter own vessel's MMSI, specify legal alternate frequency, F1B emission and transmit the properly formatted DSC call.","Select Routine priority, enter other vessel's SELCAL for TELEX specify legal alternate frequency, F1B emission and transmit the properly formatted DSC call.","Select Routine priority, enter other vessel's MMSI, specify legal alternate frequency, F1B emission and transmit the properly formatted DSC call.",D,0,
0,7-87J1,E7,J,87,What is meant by describing a Coast Station with the acronym ATOR?,The station's BFEC operations are computerized and a rigid operating sequence must be followed correctly.,The station will control all of the ARQ operations and it will generate the proper service request codes at the correct time in the sequence.,The station's ARQ operations are computerized and a rigid operating sequence must be followed correctly.,The station will control all of the ARQ operations and it will provide prompts for the operator to request time & charges at the correct time in the sequence.,C,0,
0,7-87J2,E7,J,87,Which of the following acronyms refers to a communications system that does not use ARQ and/or FEC modes?,NAVTEX,SITOR (NBDP),HF MSI,SART,D,0,
0,7-87J3,E7,J,87,What does the term FEC mean in SITOR (NBDP) communications?,Forward Error Correction,Field Effect Correction,Forward Error Check,Forward Error Character,A,0,
0,7-87J4,E7,J,87,A Coast Station that is described as ATOR typically provides what type of services?,NAVTEX BFEC weather broadcasts.,ARQ SITOR (NBDP) connections to shoreside terminals.,BFEC SITOR (NBDP) connections to shoreside terminals.,SITOR (NBDP) HF weather broadcasts.,B,0,
0,7-87J5,E7,J,87,The acronym SITOR (NBDP) stands for:,Simplified Telephony Over Radio,Simplex TELEX Over Radio,Simplified TELEX Over Radio,Simplex Telephony Over Radio,B,0,
0,7-87J6,E7,J,87,"What does the term ""ARQ"" mean in SITOR (NBDP) operations?",Automation Repeat Request,Automaton Repeat Request,Automatic Repeat Request,Automatic Request Repeat,C,0,
0,7-88J1,E7,J,88,Which of the following statements concerning SITOR (NBDP) communications is true?,ARQ transmissions are acknowledged by the Information Receiving Station only at the end of the message.,ARQ transmissions are made in data groups consisting of three-character blocks.,ARQ communications rely upon error correction by time diversity transmission and reception.,Forward error correction is an interactive mode.,B,0,
0,7-88J2,E7,J,88,Which of the following statements concerning SITOR (NBDP) communications is true?,FEC transmissions are made in data groups consisting of three-character blocks.,"FEC transmissions require a ""phasing"" or ""handshaking"" process prior to character transmission.","FEC transmissions rely upon an error correction technique, which transmits each character twice.","FEC transmissions rely upon parity and ""repeat requests"" to ensure error correction.",C,0,
0,7-88J3,E7,J,88,"Which statement best defines the SITOR (NBDP) acronym ""ARQ""?",Error Correction when 2 stations are in direct & phased telephone communications with each other.,Error correction for one-way TELEX transmissions to a single other station.,Error correction for one-way TELEX broadcasts of weather or navigation information.,Error Correction with 2 stations are in direct & phased TELEX communications with each other.,D,0,
0,7-88J4,E7,J,88,"Which statement best defines the SITOR (NBDP) acronym ""BFEC""?",Error correction for one-way TELEX broadcasts of weather or navigation information.,Error Correction when 2 stations are in direct & phased telephone communications with each other.,Error Correction when 2 stations are in direct & phased TELEX communications with each other.,Error correction when 1 station sends a one-way TELEX to a single other station.,A,0,
0,7-88J5,E7,J,88,"The purpose of ""parity"" in SITOR (NBDP) communications is?","Error correction in HF BFEC MSI broadcasts, SFEC NAVTEX broadcasts and two way ARQ exchanges.","Error correction in SFEC NAVTEX broadcasts, HF SFEC MSI broadcasts and two-way ARQ exchanges.","Error correction in BFEC NAVTEX broadcasts, HF BFEC MSI broadcasts and one-way ARQ broadcasts.","Error correction in HF BFEC MSI broadcasts, NAVTEX broadcasts and two-way ARQ exchanges.",D,0,
0,7-88J6,E7,J,88,"""SITOR (NBDP)"" communications are based on a digital code system:","Consisting of 7 bits, with four zeros and three ones.","Consisting of 7 bits, with four ones and three zeroes.",Consisting of 5 bits TELEX and 8 bits Fax.,Consisting of 5 bits for ship stations and 7 bits for shore stations.,A,0,
0,7-89J1,E7,J,89,Which of the following would be a valid SELCAL for use in ARQ communications?,1106,212420 WHAQ X.,"Four marks (ones) and three spaces (zeroes) forming the binary signal ""1001101"".",This is established by the communications protocol used with the modem.,A,0,
0,7-89J2,E7,J,89,"Once ARQ communication with the coast radio station has been established, which of the following events will most likely take place?",The vessel then requests the coast radio station's SELCAL so that communication can be set up on the appropriate working channel.,"After exchanging answer-backs (WRU-AAB) with the vessel, the coast radio station transmits GA+?.","Since communication has already shifted to the working channel, the vessel then transmits the subscriber number and text of the message to be sent for the coast radio station to store and forward.","The coast radio station will transmit a menu of commands such as DIRTLX+, OBS+ or AMV+ so the ship can select the desired action.",B,0,
0,7-89J3,E7,J,89,Which of the following methods will give a GMDSS Radio Operator the best indication of whether ARQ communication can be established with a coast radio station?,Referring to propagation charts will tell the Operator when the eruption of communication shattering solar flares will occur.,Selecting a frequency in the MF band averts interference from severe static discharges.,"Monitor the coast radio station's ""free signals"" and call on the frequency on which the loudest and most consistent signals are heard.","Re-position the antenna toward the coast radio station and press the ""call request"" button.",C,0,
0,7-89J4,E7,J,89,"When placing a TELEX call to a Coast Station, you should always:",Choose the closest station.,Tune the transmitter on another frequency.,Wait until the coast station sends his traffic list.,Make sure the frequency is not occupied with normal traffic.,D,0,
0,7-89J5,E7,J,89,What is the best method for a GMDSS Radio Operator to determine which SITOR (NBDP) station to contact for the purpose of sending a chargeable message or cable?,"Listen to each station's ""free signals"" and call the strongest station.",Listen to each station's voice announcement and determine which channel(s) will be monitored.,Listen to each station's MSI broadcast to determine which public correspondence station to contact.,Listen to the U.S. Coast Guard's traffic list to determine which Coast Guard station will handle commercial traffic.,A,0,
0,7-89J6,E7,J,89,Which statement is correct regarding HF SITOR (NBDP) under GMDSS?,"Distress communications other than directly to the Coast Guard or other coast stations on the channels that they normally guard, should be in the broadcast SSB mode.",Safety communications by direct-printing telegraphy should be in the ARQ mode when communicating with the U.S. Coast Guard or other coast stations on channels that they normally guard.,The ARQ mode may not be used subsequently to the FEC mode even when it is advantageous to do so.,"Distress communications other than directly to the Coast Guard or other coast stations on the channels that they normally guard, should be in the broadcast FEC or SSB mode.",B,0,
0,7-90J1,E7,J,90,Which of the following events will take place immediately after phasing with a Coast Station on an available channel?,The ship station begins transmitting the text to the destination telex terminal.,The vessel will request the shore station's answerback to confirm it has reached the correct station.,"The ship will transmit the desired command (such as DIRTLX+, OBS+ or AMV+) to the coast radio station.",After exchanging answer-backs (WRU/AAB) the coast station transmits GA+? and awaits a command.,D,0,
0,7-90J2,E7,J,90,"During SITOR (NBDP) ARQ operations through a coast station, what should the GMDSS operator do during the ""Automatic Exchange of Answerbacks""?",Do nothing other than wait for a GA+? prompt and then issue the desired command.,"Send a ""WRU"" then a ""Here is"" when requested to do so by the coast station.",Send the necessary message file and then wait for time and charges.,Wait for the coast station to transmit a menu of possible commands and select the desired action.,A,0,
0,7-90J3,E7,J,90,"Assuming sending a direct TELEX message to a shore-based office, which sequence of events best describes a complete ARQ TELEX exchange with a coast station?","Initiate call, observe phasing, wait for exchange of answer-backs (WRU-AAB), send message, send KKKK to terminate the TELEX link, receive MRN & time and charges.","Initiate call, observe phasing, wait for exchange of answer-backs (WRU-AAB), send DIRTLX command with zero, TELEX country code, TELEX number, send message, send KKKK to terminate the TELEX link, receive MRN and time and charges.","Initiate call, observe exchange of answer-backs (WRU-AAB), send message, send KKKK to terminate radio link, receive MRN & time and charges.","Initiate call, observe phasing, exchange of answer-backs (WRU-AAB), send message, send KKKK to terminate radio link, receive MRN & time and charges.",B,0,
0,7-90J4,E7,J,90,"For ARQ communications with a Public Correspondence Coast Station, which sequence of events best describes reaching the point in time where the text of TELEX communications should be sent.","Transceiver setup, SELCAL selection, Initiate Call, wait for exchange of answer-backs (WRU-AAB), OPR+, operator entry of the appropriate automatic TELEX code.","Transceiver setup, wait for exchange of answer-backs (WRU-AAB), OPR+, operator entry of the appropriate automatic TELEX code.","Transceiver setup, SELCAL selection, Initiate Call, wait for exchange of answer-backs (WRU-AAB), GA+?, enter DIRTLX xy+, MOM, MSG+? and exchange of terminal answerbacks.","Transceiver setup, wait for exchange of answer-backs (WRU-AAB), GA+? and then send message text.",C,0,
0,7-90J5,E7,J,90,"During ARQ communications, which of these is least likely to cause a coast station to immediately break the phased radio connection:",If the automatic exchange of answerbacks is interrupted by keyboard entries.,If the error percentage of repeat requests becomes too high.,"If the operator enters ""KKKK"" at the end of the message.",If the BRK+? Command is transmitted after time and charges are received.,C,0,
0,7-90J6,E7,J,90,"During ARQ communications, which of these is least likely to cause a coast station to break the phased radio connection:",If the error percentage of repeat requests becomes too high.,"If the operator enters ""BRK+"".",If the automatic exchange of answerbacks is interrupted by keyboard entries.,"If the operator enters ""NNNN"" at the end of the message.",D,0,
0,7-91J1,E7,J,91,"What sequence of ARQ codes matches the following: manual over, end of message text, end of connection to land destination terminal?","NNNN, KKKK, GA+","KKKK, DIRTLX, NNNN","+?, NNNN, KKKK","+?, . . . . ., BRK+",C,0,
0,7-91J2,E7,J,91,"What sequence of ARQ codes matches the following: request establishment of a landline, end radio link after traffic is done, request connection for AMVER messages?","NNNN, KKKK, AMV+","KKKK, BRK+, AMV+","BRK+, DIRTLX+, AMV+","DIRTLX, BRK+, AMV+",D,0,
0,7-91J3,E7,J,91,"What sequence of ARQ codes matches the following: Send synoptic weather, switch control from a station currently transmitting over to the receiving station, terminate phasing with coast station.","OBS+, +?, BRK+","OBS+, WRU then Here is, BRK+","OBS+, GA+?, KKKK","AMV+, +?, KKKK",A,0,
0,7-91J4,E7,J,91,A manual ship-ship ARQ message would typically begin with what sequence of ARQ procedures?,"Initiate call with CS selcal, observe exchange of answer-backs (WRU-AAB), send message.","Initiate call with ship selcal, enter ""HERE IS"" then ""WRU"" commands and send message.","After phasing with the other vessel, observe exchange of answer-backs (WRU-AAB), send message and then KKKK to end the transmission.",After phasing with the other vessel then send GA+? to determine if they are ready to receive your message.,B,0,
0,7-91J5,E7,J,91,"What sequence of ARQ codes matches the following: shore station indicates it is awaiting instructions from the vessel, vessel requests a live connection to a land telex number, vessel indicates it is done with the coast station?","WRU-AAB, DIRTLX, NNNN","GA+?, DIRTLX, BRK+","GA+?, DIRTLX, KKKK","WRU-AAB, DIRTLX, .....",B,0,
0,7-91J6,E7,J,91,All country codes which are transmitted by MF/HF SITOR (NBDP) are preceded by which character(s)?,0,+,0,DIR,C,0,
0,7-92J1,E7,J,92,Which of the following statements concerning SITOR (NBDP) communications is true?,"In ARQ, each character is transmitted twice, about 250 milliseconds apart.","In ARQ, the ""information sending station"" will transmit a block of three characters that the receiving station will subsequently acknowledge or request be retransmitted.","In ARQ, the ""information sending station"" transmits a block of three characters twice, about 250 milliseconds apart.",SITOR (NBDP) communications can be used to contact a NAVTEX transmitting station when requesting a repeat transmission of a missed NAVTEX message.,B,0,
0,7-92J2,E7,J,92,What statement is true regarding the exchange between two parties engaged in SITOR (NBDP) communications?,"In ARQ, each character is transmitted twice, with the second displaced in time from the first.","In ARQ, the ""sending"" station transmits a block of three characters and the ""receiving"" station responds with a one character Repeat Request. Following this the ""transmitting"" station will send a new block.","In ARQ, the ISS transmits a block of 3 characters and the IRS checks for parity. If the received block is correct a one-character control signal is sent notifying the ISS to proceed with the next block. If the parity check fails the block must be resent.","Broadcasts of Maritime Safety Information, traffic lists, etc. can be copied by the receiving station in ARQ mode.",C,0,
0,7-92J3,E7,J,92,"Of the following, which is true of SITOR (NBDP) ARQ mode?",The acceptance code consists of three characters.,A continuous data stream is transmitted.,Forward error correction reduces the number of errors.,Each data block consists of three characters.,D,0,
0,7-92J4,E7,J,92,Which of the following is true of SITOR (NBDP) ARQ mode?,This is an interactive mode.,Each character is repeated three times.,Each character is transmitted twice.,This mode is generally used to broadcast messages.,A,0,
0,7-92J5,E7,J,92," In ARQ, when the information sending station (ISS) receives a signal that the parity check failed what happens?",The next block will be sent.,The data link will break.,The acknowledge light should illuminate.,The last block will be resent.,D,0,
0,7-92J6,E7,J,92,Which of the following is true of SITOR (NBDP) ARQ mode:,"The ship station sends a group of 3 characters, the shore station checks for proper parity. If parity is OK, the shore station indicates readiness for transmission of the next 3 characters.","The ship station sends a group of 3 characters twice and then waits for an ""RQ"" signal to indicate proper receipt before continuing transmission.","The Ship station sends each character twice, using a time diversity system to ensure proper parity.","The ship station sends a group of 3 characters, the shore station checks for proper parity and then requests the same group be resent to enable error correction.",A,0,
0,7-93J1,E7,J,93,Which of the following keystrokes or characters is sent as part of ARQ communications to request a direct TELEX call to a shore-based location?,DIRTLX023123456+,MSG+,GA+?,ENTER,A,0,
0,7-93J2,E7,J,93,The DIRTLX command should be given to a coast station at what point in time?,Immediately following the automatic exchange of answerbacks.,After receipt of the Go Ahead indication following the automatic exchange of answerbacks.,After receipt of the Go Ahead indication followed by the automatic exchange of answerbacks.,Sent at the beginning of the message to request a direct TELEX connection.,B,0,
0,7-93J3,E7,J,93,Which automatic TELEX command should be sent by a ship station during SITOR (NBDP) operations to properly address a weather report to the national weather authority?,WX+ followed by the text of the report.,OBS+ then MSG+ to indicate weather report.,OBS+ and then send the weather report.,GA+? then OBS+ and then send the weather report.,C,0,
0,7-93J4,E7,J,93,Which of the following would be a valid automatic TELEX code and number for a request for a real-time TELEX connection to a shore-based TELEX terminal?,DIRTLX then waits for MSG+ to dial 023419645+.,DIRTLX23122445+.,DIRTLX followed by GA+? and the TELEX number.,DIRTLX023424998+.,D,0,
0,7-93J5,E7,J,93,"When requesting a direct TELEX connection to a vessel's Inmarsat-B terminal, (i.e. making a SITOR (NBDP) call to an Inmarsat-B unit) the GMDSS operator must:","DIRTLX, 0, Ocean Area Code, TELEX number, +.","DIRTLX, 00, Ocean Area Code, TELEX number, +.","DIRTLX, 0, Country code, TELEX number, +.","DIRTLX, 00, Country code, TELEX number.",A,0,
0,7-93J6,E7,J,93,"To correctly address a SITOR (NBDP) message and transmit it ""live"" to a shore-based office the GMDSS operator would dial which sequence:",DIRTLX0051440344+,DIRTLX051440344+,DIRTLX581440344+,DIRTLX05811500260+,B,0,
0,7-94J1,E7,J,94,Which of the following statements concerning SITOR (NBDP) communications is true?,Communication is established on the working channel and answerbacks are exchanged before FEC broadcasts can be received.,All of these answers are true.,Weather broadcasts cannot be made in FEC because sending each character twice would cause the broadcast to be prohibitively long.,Two-way communication with the coast radio station using FEC is not necessary to be able to receive the broadcasts.,D,0,
